session_id,target
47872,0.0017901427236776464
47873,8.788282164838188e-05
47874,8.114271280160466e-05
47875,0.00010328441939373698
47876,0.0002523691967336474
47877,0.00042445145313352035
47878,0.010746670935041284
47879,9.647071849015902e-06
47880,0.040527433326747776
47881,8.4339880000708e-09
47882,9.980697654742305e-06
47883,2.7447040609256495e-06
47884,0.0005686481723736553
47885,1.1422652564776233e-06
47886,9.755913066923514e-05
47887,0.004188727326019291
47888,9.202429041240238e-05
47889,0.0028929622818781742
47890,7.404050391500863e-05
47891,5.841216938541188e-06
47892,0.9342995927580358
47893,1.7444807742344732e-05
47894,6.768957443262767e-07
47895,0.0013809704180645897
47896,0.0005582090450388323
47897,0.002834453285530533
47898,6.139675358743461e-05
47899,0.00021882660906974606
47900,9.975680590512164e-09
47901,0.0002550853064913099
47902,2.978475247531573e-05
47903,4.014449978418776e-05
47904,0.000927617130942408
47905,0.0008130332729476359
47906,0.0003714482362122184
47907,0.011048876685042267
47908,4.515472300668414e-05
47909,0.0020820035007939014
47910,5.264203630921442e-05
47911,1.634863397271152e-05
47912,0.0016179324540577444
47913,0.00018439321867365875
47914,0.0014435723174822759
47915,7.19665227098615e-05
47916,0.002555478609375864
47917,0.005778340828008769
47918,0.02044730487790676
47919,5.680522961613534e-05
47920,0.002050957852539749
47921,0.01837348139462146
47922,0.0005309725441113339
47923,1.0414995582756492e-05
47924,0.0008141694262018056
47925,0.00022551898325922213
47926,2.70834403938612e-05
47927,2.7820474880421727e-05
47928,4.9828703074505785e-05
47929,0.00263592862901763
47930,9.37331542652786e-06
47931,0.001945716026209232
47932,0.00011941546485850051
47933,5.594740993810737e-06
47934,2.9372221204985586e-05
47935,0.032612981260480005
47936,4.274576057197954e-06
47937,0.00015412302015801785
47938,0.00016886984884426654
47939,9.351458210654843e-05
47940,1.0649630672460217e-05
47941,0.004910248097267016
47942,4.407581042775784e-05
47943,0.0013117660648981283
47944,0.00015778185730054806
47945,2.470356409086272e-06
47946,9.869993822424152e-08
47947,0.0029657168803604085
47948,6.73615946361372e-06
47949,0.0003843233436800746
47950,0.0801157073930505
47951,1.1160940062661557e-05
47952,2.957753716351263e-05
47953,0.001019453530939145
47954,0.0010711058774282112
47955,0.00029127258905915554
47956,1.8314272677542812e-06
47957,3.41028517016226e-06
47958,0.00014334278374622555
47959,5.1230213824492355e-05
47960,0.0017922945663012939
47961,1.40518307335154e-05
47962,7.123477349084282e-06
47963,0.021323066715720162
47964,6.353202500759182e-05
47965,0.0005191798050320141
47966,4.380869213566578e-05
47967,0.0017116001501459469
47968,2.2070803255139013e-05
47969,0.0002118227964584397
47970,0.002398826347877418
47971,2.787117130988078e-05
47972,5.7093727087801313e-05
47973,0.00020679802221252181
47974,2.730333147221283e-05
47975,0.001881804851682878
47976,0.030026253505934984
47977,9.798199100034072e-06
47978,1.2554897380333228e-06
47979,5.495079851750978e-06
47980,7.447990026950924e-05
47981,0.016797012429250132
47982,0.00017308243267707716
47983,4.333861849367393e-07
47984,6.956940730148265e-07
47985,0.12627759113522555
47986,3.3758625546023425e-05
47987,0.00393069287775092
47988,8.427933662882445e-05
47989,0.0004916802428976511
47990,0.013268228754898253
47991,2.013626352076006e-05
47992,0.02142670839377984
47993,0.0015561649564867273
47994,0.0028249123759293174
47995,0.024691843376611195
47996,5.44177468339778e-05
47997,5.348784852615888e-06
47998,0.018330430581370304
47999,0.00012356296864785634
48000,9.762538635960935e-06
48001,7.114908549989005e-05
48002,0.0008288793665440665
48003,0.001270460703984714
48004,0.0023096169984741766
48005,0.003989964670475605
48006,0.006897080553253446
48007,0.037728572348116544
48008,0.004968028898468147
48009,2.1775675429065434e-07
48010,0.0009129105991354149
48011,2.9148595928426125e-06
48012,2.8064802861116356e-05
48013,6.612267271713748e-07
48014,8.114271280160466e-05
48015,0.00014859685544986757
48016,0.00011963971467748964
48017,7.187863555045289e-05
48018,0.004849294395078449
48019,0.05023938995330566
48020,0.0009924456229774502
48021,0.0006923021402130097
48022,0.004518841875191258
48023,4.089214329354064e-06
48024,0.02186596731242335
48025,0.008024643110642018
48026,0.0001382638776991182
48027,0.0007956294909492706
48028,0.0027575430094201004
48029,0.00021336195767576586
48030,5.238433939243075e-07
48031,0.0006621512224761205
48032,0.00041987328342022264
48033,2.972171002126912e-05
48034,9.225603160059128e-05
48035,0.007490938932875704
48036,0.0005786470790376014
48037,0.00015221262928723816
48038,3.1717091699356904e-05
48039,9.179435352663856e-05
48040,0.0001492803420001876
48041,0.0015340002758255599
48042,0.0007998594208895409
48043,1.775106544094292e-05
48044,0.0009539615272970629
48045,7.061549173713145e-07
48046,3.2571793040478593e-06
48047,0.0031163674653418654
48048,0.0005132319626781402
48049,0.00032833667174718027
48050,0.0005990255676683545
48051,0.0017536614489349295
48052,7.32160245539485e-05
48053,0.027793989549679595
48054,7.350854847490544e-06
48055,0.001553824462943212
48056,8.041390489065853e-06
48057,0.00034838423070752543
48058,0.002013868208730656
48059,0.035643144764485254
48060,0.002220550370478648
48061,1.1513351589007894e-05
48062,8.39457914906324e-05
48063,0.028786686921657343
48064,0.004674765199570667
48065,7.113742870688974e-06
48066,0.00148119064092441
48067,0.006866847990915663
48068,6.70289971509007e-06
48069,0.0023359577480553794
48070,0.211725837592485
48071,4.0579377081806114e-05
48072,0.00044084049861209434
48073,0.000246147133797595
48074,0.00021882660906974606
48075,0.02036901333703605
48076,0.00015448963067937792
48077,0.010647553265418755
48078,2.6630791575840276e-06
48079,0.0228864007722563
48080,3.050714349407366e-05
48081,6.0213722043982256e-05
48082,0.0013976157775420096
48083,8.4382941024892e-05
48084,0.0016253251744813711
48085,0.9577735020665988
48086,1.0074710824312011e-05
48087,3.1976017051970404e-05
48088,5.3457058712494175e-06
48089,9.391424646655537e-05
48090,7.300005151379385e-06
48091,1.6433415968092135e-05
48092,5.7182297124824564e-05
48093,2.567506589755289e-05
48094,0.00022510133327657917
48095,7.613376281329838e-06
48096,0.0008710821957489908
48097,0.002436760627216302
48098,5.66977264207425e-06
48099,1.083467020073216e-06
48100,0.00014668626341694558
48101,1.2383996818344098e-05
48102,2.2310325810976178e-05
48103,8.924636802567929e-05
48104,0.0015546710913313443
48105,3.381815950999209e-05
48106,4.545153358021641e-05
48107,7.002854714662701e-05
48108,0.0006785681253858727
48109,0.00048738380808343115
48110,0.042409723281412536
48111,2.2387329625577693e-06
48112,1.4567109844427403e-06
48113,0.0003232854203822625
48114,0.0005002995052819694
48115,0.0003729338520493173
48116,0.0003471634560585756
48117,0.0016880554696686693
48118,0.0011568219403427314
48119,0.002274606748073702
48120,0.010233993627941074
48121,3.891690087087716e-06
48122,6.231570558530335e-05
48123,2.881151822733118e-06
48124,0.000401649780756414
48125,0.01968245657787983
48126,0.02931046270089464
48127,7.951538731375821e-05
48128,3.6976985772493182e-06
48129,4.256102799724994e-05
48130,0.0008393126242478604
48131,0.00011143338448163892
48132,0.00023603763420284107
48133,6.037426722734226e-05
48134,0.0003607273927194759
48135,3.276944392704269e-05
48136,4.1573062015783074e-06
48137,0.0014552790637422357
48138,0.004087858913619084
48139,0.016086743387792327
48140,0.006976407942676693
48141,0.0031465171585525076
48142,0.009248913802782298
48143,0.00013944311569663933
48144,0.010757383458498096
48145,5.703229686519721e-07
48146,0.013653085010238474
48147,0.00010118971706276143
48148,0.0003933756379535592
48149,0.0006834906204200979
48150,2.835082763850401e-06
48151,0.0014453437576174666
48152,3.1885291556194156e-05
48153,0.002251775629911717
48154,3.3880615185020195e-05
48155,0.00013018620954461307
48156,7.349128447506963e-06
48157,1.291888610861958e-05
48158,0.00012236574857428807
48159,0.0018520035233482643
48160,7.205622588517359e-05
48161,6.447606012456853e-05
48162,5.469460737758123e-05
48163,0.003926012712745931
48164,0.00014428964204364817
48165,0.11027213068416661
48166,1.3361737836237969e-05
48167,6.54060928547557e-05
48168,9.40766720709519e-06
48169,6.057035327342503e-05
48170,0.05660776229076569
48171,0.13722623344577126
48172,7.293066514430111e-05
48173,0.000291404643093201
48174,0.00012063345732987262
48175,0.000401649780756414
48176,1.1036070929432885e-05
48177,0.0010791416908001014
48178,1.2161894640041595e-05
48179,0.0019089560302246026
48180,0.00016288562860141935
48181,0.0005884837001813007
48182,6.0114876930349334e-06
48183,1.4598380420452018e-06
48184,3.1748967397080474e-05
48185,0.00019795143084182113
48186,0.003693163201277098
48187,0.018095545238091752
48188,0.0338535619446829
48189,2.5737589911150375e-06
48190,0.03956053464226043
48191,0.001788731812952054
48192,0.00017751333550844676
48193,0.00011730095052312873
48194,0.001301728422836939
48195,3.767628261820751e-06
48196,0.005196131682249496
48197,0.0013090751333436701
48198,0.00017373217822523547
48199,0.0007997906431355266
48200,0.010478625741015591
48201,2.463332001617705e-06
48202,7.52165938026067e-06
48203,7.8342985978962e-06
48204,2.4315528163576222e-05
48205,0.00037485227690460066
48206,0.003889163963521797
48207,0.0014207820138877271
48208,0.004647372940388631
48209,0.00039845212909261576
48210,4.876883669743575e-07
48211,4.0985407838745985e-05
48212,0.0012444052995131312
48213,0.0020956850272811065
48214,5.437774690637085e-10
48215,0.0023131995066599225
48216,5.0714291673155046e-05
48217,0.00012776939025315544
48218,1.4257902091181543e-05
48219,3.68359156651005e-05
48220,7.98207530872702e-05
48221,2.9760235182556383e-06
48222,6.13589253472089e-05
48223,0.0011500059107237828
48224,0.00011148966412674115
48225,0.0001445270642355229
48226,2.906744424589063e-06
48227,1.4739894347008846e-06
48228,0.03224184594117307
48229,4.417584273138363e-05
48230,0.0008834025374476865
48231,0.0025307568245430965
48232,0.0007351977986120697
48233,0.00011697683060256821
48234,3.152584366772126e-05
48235,3.3214917976629306e-05
48236,0.006355875853816733
48237,0.0035107431975647204
48238,0.0028246347595138493
48239,0.0013259658383076131
48240,6.9193497982737504e-06
48241,1.8044727921296155e-05
48242,1.4841693414045942e-06
48243,0.00040169269811200027
48244,5.966313960877643e-07
48245,2.3854537012172766e-05
48246,7.817749670849652e-06
48247,0.003065191542156522
48248,0.0010834459381048713
48249,0.0002686027584803122
48250,0.00012766511732403182
48251,2.614300415180997e-06
48252,0.00015475645976150904
48253,0.025719680129884303
48254,1.6761784456387073e-05
48255,0.00044625250609667787
48256,0.00025244702145112304
48257,6.280622063069571e-05
48258,0.0008597472069382237
48259,0.002760933892552328
48260,0.009718876531729117
48261,0.00020114107359606715
48262,0.00538458445823382
48263,0.00013713904575800631
48264,6.788945815582162e-06
48265,2.4558972132300313e-06
48266,0.03896968922785917
48267,9.661590775411317e-05
48268,0.0002375597126758195
48269,0.0024383193876249985
48270,0.0008081158474097276
48271,0.0006970157082189468
48272,8.725412307908274e-06
48273,0.01864022513467516
48274,1.4268772874473587e-05
48275,0.002376524392150083
48276,0.0004377574483052734
48277,1.8335223178441625e-05
48278,5.631899276908646e-05
48279,0.00023357912141249617
48280,0.04900230642059273
48281,0.0012277710492685687
48282,2.4914381751127375e-05
48283,0.0006263448550836189
48284,0.0014549432278310112
48285,0.0010921696306157927
48286,0.09070247162884328
48287,0.0016762994318912797
48288,0.00010378273514446423
48289,0.001750429333267845
48290,0.00011611730419424502
48291,3.252430949353721e-06
48292,0.0007518951681838696
48293,0.000708703237030498
48294,0.00011222329727154835
48295,0.010319391614735671
48296,1.5816050558590922e-06
48297,0.0030130562831570053
48298,0.00011725815786904703
48299,1.1824197686778028e-05
48300,3.319105766752401e-06
48301,8.481883369142641e-05
48302,0.03212689985368809
48303,0.0801157073930505
48304,0.00013782431390169965
48305,0.08403661517223683
48306,5.7101450350582544e-06
48307,0.0014132058987721399
48308,2.09491146897034e-06
48309,2.3077127416321826e-07
48310,1.3053548343511543e-05
48311,1.595556543818977e-05
48312,5.38835151265363e-10
48313,0.003780403516547669
48314,0.006735385032761168
48315,6.5614730010124145e-06
48316,0.0007004306677794959
48317,0.0014573513310907657
48318,0.0002922069862252639
48319,0.002048259968998664
48320,7.263651579768393e-05
48321,3.431157100149352e-05
48322,0.003357492386651908
48323,8.114271280160466e-05
48324,4.5502504054597465e-06
48325,1.976303133120282e-05
48326,6.795176856287953e-05
48327,4.7011961341862724e-06
48328,0.00021315838502524066
48329,3.36919867330112e-05
48330,0.13190132423025164
48331,3.060681582065868e-06
48332,0.005475097097999721
48333,2.173753436548534e-05
48334,0.002864386223908044
48335,7.66212165537826e-06
48336,2.6113703896084633e-06
48337,0.13363366839799481
48338,0.00020224823272308105
48339,0.0035036246400537447
48340,2.881151822733118e-06
48341,0.0024518881636463805
48342,0.0005723022617154884
48343,7.248236031847443e-05
48344,0.019740916365866727
48345,2.7608273857552222e-08
48346,0.5169582571472097
48347,5.544971860554762e-06
48348,9.130380213660033e-06
48349,5.942862319948281e-06
48350,2.2025188980790153e-06
48351,0.0014569780054280819
48352,0.118779451870761
48353,1.6716730338912543e-05
48354,0.0006343989304989354
48355,2.6030675676770647e-05
48356,2.0374028906690127e-05
48357,0.008775270699716778
48358,0.0002775391620864935
48359,0.0010299992548307762
48360,0.0004507162198730404
48361,0.0008528649671518323
48362,0.00473748745085743
48363,0.03981938350228113
48364,0.001508070647861548
48365,0.0006201691614592953
48366,8.520102453819224e-05
48367,0.000892161406752252
48368,0.11399378458883243
48369,8.800581748398741e-05
48370,0.00036234900615933366
48371,0.00012810645485664766
48372,4.758902001142309e-05
48373,0.0004667605858936912
48374,7.788102425890829e-06
48375,1.607239415544098e-05
48376,0.0028378909141951983
48377,0.0016364689472172362
48378,2.0303896806311504e-06
48379,0.0026818009419027292
48380,0.0007910306007388881
48381,5.322947559101984e-05
48382,5.200797366728033e-06
48383,0.06354852649358039
48384,0.030734943758645973
48385,0.000291404643093201
48386,0.0013950973257444536
48387,8.145085625928724e-05
48388,0.00010941320965300864
48389,4.455567341920609e-05
48390,0.001288030374346141
48391,2.5373123253602734e-05
48392,0.0005266012605129138
48393,0.0003024390773869306
48394,0.027137285366014965
48395,9.395957834928673e-05
48396,0.020494357577705617
48397,8.352922429192851e-05
48398,2.3710354392310597e-06
48399,0.00012169310992609991
48400,4.858087797133574e-05
48401,0.000825188202901609
48402,5.544194130104952e-06
48403,0.00013914455945779954
48404,1.2733124901080748e-05
48405,5.705520225433796e-06
48406,0.00109317392692835
48407,0.0002752898530561687
48408,0.016100579898498203
48409,0.00039378216675102083
48410,9.366149762846343e-06
48411,0.0049295012594347395
48412,8.775016144581973e-05
48413,9.527921995948397e-05
48414,0.00021595629590463074
48415,0.0007437402000774674
48416,0.0005786470790376014
48417,0.0002357287970660656
48418,1.495089573943714e-05
48419,0.0001600773566579261
48420,0.003219337295172276
48421,0.01300309068052947
48422,0.00227756301074364
48423,0.0008609023836960592
48424,0.00014981608299803167
48425,0.03079732733141632
48426,1.3991100565237499e-05
48427,0.00011019107448165158
48428,3.152584366772126e-05
48429,0.007462508031164894
48430,0.002268083172891781
